636.500000, 0.784500
637.000000, 0.784500
637.500000, 0.784375
638.000000, 0.784250
638.500000, 0.784250
639.000000, 0.784250
639.500000, 0.784250
640.000000, 0.784375
640.500000, 0.784250
641.000000, 0.784250
641.500000, 0.784250
642.000000, 0.784250
642.500000, 0.784250
643.000000, 0.783750
643.500000, 0.783750
644.000000, 0.783750
644.500000, 0.783750
645.000000, 0.783750
645.500000, 0.783750
646.000000, 0.783750
646.500000, 0.783750
647.000000, 0.783750
647.500000, 0.783750
648.000000, 0.783750
648.500000, 0.783250
649.000000, 0.783250
649.500000, 0.783125
650.000000, 0.783000
650.500000, 0.783000
651.000000, 0.783000
651.500000, 0.783000
652.000000, 0.783000
652.500000, 0.783000
653.000000, 0.783000
653.500000, 0.782875
654.000000, 0.782875
654.500000, 0.782875
655.000000, 0.782750
655.500000, 0.782500
656.000000, 0.782500
656.500000, 0.782375
657.000000, 0.782250
657.500000, 0.782250
658.000000, 0.782125
658.500000, 0.782125
659.000000, 0.781750
659.500000, 0.781500
660.000000, 0.781625
660.500000, 0.781375
661.000000, 0.781375
661.500000, 0.781375
662.000000, 0.781375
662.500000, 0.781375
663.000000, 0.781375
663.500000, 0.781375
664.000000, 0.781375
664.500000, 0.781125
665.000000, 0.781125
665.500000, 0.781125
666.000000, 0.781125
666.500000, 0.781125
667.000000, 0.781125
667.500000, 0.781125
668.000000, 0.780750
668.500000, 0.780750
669.000000, 0.780750
669.500000, 0.780625
670.000000, 0.780625
670.500000, 0.780625
671.000000, 0.780500
671.500000, 0.780375
672.000000, 0.780375
672.500000, 0.780375
673.000000, 0.780125
673.500000, 0.780125
674.000000, 0.780125
674.500000, 0.780125
675.000000, 0.780125
675.500000, 0.779875
676.000000, 0.779875
676.500000, 0.780000
677.000000, 0.780000
677.500000, 0.780000
678.000000, 0.780000
678.500000, 0.779875
679.000000, 0.779625
679.500000, 0.779625
680.000000, 0.779625
680.500000, 0.779500
681.000000, 0.779500
681.500000, 0.779375
682.000000, 0.779500
682.500000, 0.779375
683.000000, 0.779500
683.500000, 0.779500
684.000000, 0.779500
684.500000, 0.779500
685.000000, 0.779375
685.500000, 0.779375
686.000000, 0.779375
686.500000, 0.779250
687.000000, 0.779125
687.500000, 0.779250
688.000000, 0.779250
688.500000, 0.779125
689.000000, 0.779125
689.500000, 0.779125
690.000000, 0.779125
690.500000, 0.779250
691.000000, 0.779125
691.500000, 0.779000
692.000000, 0.779125
692.500000, 0.779125
693.000000, 0.779125
693.500000, 0.779250
694.000000, 0.779250
694.500000, 0.779250
695.000000, 0.779250
695.500000, 0.779250
696.000000, 0.779250
696.500000, 0.779000
697.000000, 0.779000
697.500000, 0.779000
698.000000, 0.778875
698.500000, 0.778875
699.000000, 0.778750
699.500000, 0.778750
700.000000, 0.778750
700.500000, 0.778750
701.000000, 0.778750
701.500000, 0.778750
702.000000, 0.778750
702.500000, 0.778750
703.000000, 0.778375
703.500000, 0.778375
704.000000, 0.778375
704.500000, 0.778375
705.000000, 0.778250
705.500000, 0.778000
706.000000, 0.777875
706.500000, 0.777750
707.000000, 0.777750
707.500000, 0.777750
708.000000, 0.777375
708.500000, 0.777375
709.000000, 0.777375
709.500000, 0.777250
710.000000, 0.777250
710.500000, 0.777250
711.000000, 0.777250
711.500000, 0.777250
712.000000, 0.777125
712.500000, 0.777125
713.000000, 0.777125
713.500000, 0.777000
714.000000, 0.777000
714.500000, 0.776875
715.000000, 0.776750
715.500000, 0.776625
716.000000, 0.776625
716.500000, 0.776500
717.000000, 0.776375
717.500000, 0.776375
718.000000, 0.776250
718.500000, 0.776250
719.000000, 0.776125
719.500000, 0.776125
720.000000, 0.776125
720.500000, 0.776125
721.000000, 0.776000
721.500000, 0.776000
722.000000, 0.776000
722.500000, 0.776000
723.000000, 0.775875
723.500000, 0.775750
724.000000, 0.775750
724.500000, 0.775750
725.000000, 0.775875
725.500000, 0.775875
726.000000, 0.775875
726.500000, 0.775750
727.000000, 0.775750
727.500000, 0.775750
728.000000, 0.775750
728.500000, 0.775625
729.000000, 0.775625
729.500000, 0.775625
730.000000, 0.775625
730.500000, 0.775625
731.000000, 0.775500
731.500000, 0.775500
732.000000, 0.775500
732.500000, 0.775500
733.000000, 0.775500
733.500000, 0.775375
734.000000, 0.775375
734.500000, 0.775250
735.000000, 0.775250
735.500000, 0.775250
736.000000, 0.775250
736.500000, 0.775125
737.000000, 0.775125
737.500000, 0.775125
738.000000, 0.775125
738.500000, 0.775125
739.000000, 0.775000
739.500000, 0.775000
740.000000, 0.775000
740.500000, 0.775000
741.000000, 0.775000
741.500000, 0.775000
742.000000, 0.775000
742.500000, 0.774875
743.000000, 0.774875
743.500000, 0.774875
744.000000, 0.774875
744.500000, 0.774875
745.000000, 0.774875
745.500000, 0.774875
746.000000, 0.774875
746.500000, 0.774875
747.000000, 0.774875
747.500000, 0.774875
748.000000, 0.774875
748.500000, 0.774875
749.000000, 0.774875
749.500000, 0.774875
750.000000, 0.774875
750.500000, 0.774875
751.000000, 0.774875
751.500000, 0.774875
752.000000, 0.774875
752.500000, 0.774875
753.000000, 0.774750
753.500000, 0.774750
754.000000, 0.774750
754.500000, 0.774750
755.000000, 0.774625
755.500000, 0.774625
756.000000, 0.774625
756.500000, 0.774625
757.000000, 0.774500
757.500000, 0.774375
758.000000, 0.774500
758.500000, 0.774500
759.000000, 0.774500
759.500000, 0.774500
760.000000, 0.774500
760.500000, 0.774500
761.000000, 0.774500
761.500000, 0.774500
762.000000, 0.774500
762.500000, 0.774375
763.000000, 0.774375
763.500000, 0.774250
764.000000, 0.774250
764.500000, 0.774250
765.000000, 0.774250
765.500000, 0.774250
766.000000, 0.774250
766.500000, 0.774250
767.000000, 0.774125
767.500000, 0.774125
768.000000, 0.774125
768.500000, 0.774125
769.000000, 0.774125
769.500000, 0.774125
770.000000, 0.774125
770.500000, 0.774000
771.000000, 0.774000
771.500000, 0.773875
772.000000, 0.773875
772.500000, 0.773875
773.000000, 0.773875
773.500000, 0.773875
774.000000, 0.773875
774.500000, 0.773875
775.000000, 0.773750
775.500000, 0.773500
776.000000, 0.773500
776.500000, 0.773500
777.000000, 0.773500
777.500000, 0.773500
778.000000, 0.773500
778.500000, 0.773500
779.000000, 0.773500
779.500000, 0.773500
780.000000, 0.773500
780.500000, 0.773500
781.000000, 0.773375
781.500000, 0.773125
782.000000, 0.773125
782.500000, 0.773125
783.000000, 0.773125
783.500000, 0.773000
784.000000, 0.773000
784.500000, 0.773000
785.000000, 0.773000
785.500000, 0.773000
786.000000, 0.772875
786.500000, 0.772875
787.000000, 0.772875
787.500000, 0.772875
788.000000, 0.772875
788.500000, 0.772875
789.000000, 0.772875
789.500000, 0.772875
790.000000, 0.772875
790.500000, 0.772875
791.000000, 0.772875
791.500000, 0.772750
792.000000, 0.772625
792.500000, 0.772375
793.000000, 0.772375
793.500000, 0.772375
794.000000, 0.772375
794.500000, 0.772375
795.000000, 0.772125
795.500000, 0.772125
796.000000, 0.772125
796.500000, 0.771875
797.000000, 0.771875
797.500000, 0.771875
798.000000, 0.771875
798.500000, 0.771625
799.000000, 0.771625
799.500000, 0.771500
800.000000, 0.771500
800.500000, 0.771500
801.000000, 0.771375
801.500000, 0.771375
802.000000, 0.771375
802.500000, 0.771375
803.000000, 0.771375
803.500000, 0.771250
804.000000, 0.771250
804.500000, 0.771000
805.000000, 0.770750
805.500000, 0.770750
806.000000, 0.770750
806.500000, 0.770750
807.000000, 0.770625
807.500000, 0.770625
808.000000, 0.770625
808.500000, 0.770500
809.000000, 0.770375
809.500000, 0.770375
810.000000, 0.770250
810.500000, 0.770250
811.000000, 0.770250
811.500000, 0.770250
812.000000, 0.770250
812.500000, 0.770250
813.000000, 0.770250
813.500000, 0.770125
814.000000, 0.770000
814.500000, 0.770000
815.000000, 0.770000
815.500000, 0.769875
816.000000, 0.769625
816.500000, 0.769500
817.000000, 0.769500
817.500000, 0.769500
818.000000, 0.769500
818.500000, 0.769500
819.000000, 0.769500
819.500000, 0.769500
820.000000, 0.769500
820.500000, 0.769500
821.000000, 0.769375
821.500000, 0.769250
822.000000, 0.769250
822.500000, 0.769125
823.000000, 0.769125
823.500000, 0.769125
824.000000, 0.769125
824.500000, 0.769125
825.000000, 0.769125
825.500000, 0.768875
826.000000, 0.768875
826.500000, 0.768875
827.000000, 0.768875
827.500000, 0.768875
828.000000, 0.768875
828.500000, 0.768875
829.000000, 0.768875
829.500000, 0.768875
830.000000, 0.768750
830.500000, 0.768750
831.000000, 0.768750
831.500000, 0.768750
832.000000, 0.768750
832.500000, 0.768750
833.000000, 0.768750
833.500000, 0.768750
834.000000, 0.768750
834.500000, 0.768625
835.000000, 0.768500
835.500000, 0.768500
836.000000, 0.768500
836.500000, 0.768500
837.000000, 0.768500
837.500000, 0.768500
838.000000, 0.768500
838.500000, 0.768500
839.000000, 0.768500
839.500000, 0.768500
840.000000, 0.768500
840.500000, 0.768500
841.000000, 0.768500
841.500000, 0.768500
842.000000, 0.768500
842.500000, 0.768500
843.000000, 0.768500
843.500000, 0.768500
844.000000, 0.768375
844.500000, 0.768375
845.000000, 0.768250
845.500000, 0.768125
846.000000, 0.768125
846.500000, 0.768125
847.000000, 0.768125
847.500000, 0.768125
848.000000, 0.768125
848.500000, 0.768125
849.000000, 0.768125
849.500000, 0.768125
850.000000, 0.768125
850.500000, 0.767625
851.000000, 0.767625
851.500000, 0.767500
852.000000, 0.767500
852.500000, 0.767500
853.000000, 0.767500
853.500000, 0.767500
854.000000, 0.767500
854.500000, 0.767500
855.000000, 0.767625
855.500000, 0.767625
856.000000, 0.767625
856.500000, 0.767625
857.000000, 0.767625
857.500000, 0.767625
858.000000, 0.767625
858.500000, 0.767625
859.000000, 0.767625
859.500000, 0.767625
860.000000, 0.767625
860.500000, 0.767625
861.000000, 0.767625
861.500000, 0.767625
862.000000, 0.767500
862.500000, 0.767500
863.000000, 0.767500
863.500000, 0.767500
864.000000, 0.767500
864.500000, 0.767500
865.000000, 0.767500
865.500000, 0.767500
866.000000, 0.767500
866.500000, 0.767500
867.000000, 0.767500
867.500000, 0.767500
868.000000, 0.767500
868.500000, 0.767500
869.000000, 0.767500
869.500000, 0.767500
870.000000, 0.767500
870.500000, 0.767375
871.000000, 0.767375
871.500000, 0.767500
872.000000, 0.767500
872.500000, 0.767500
873.000000, 0.767500
873.500000, 0.767500
874.000000, 0.767500
874.500000, 0.767500
875.000000, 0.767500
875.500000, 0.767500
876.000000, 0.767500
876.500000, 0.767500
877.000000, 0.767500
877.500000, 0.767500
878.000000, 0.767500
878.500000, 0.767500
879.000000, 0.767500
879.500000, 0.767500
880.000000, 0.767500
880.500000, 0.767500
881.000000, 0.767500
881.500000, 0.767500
882.000000, 0.767500
882.500000, 0.767500
883.000000, 0.767500
883.500000, 0.767500
884.000000, 0.767500
884.500000, 0.767500
885.000000, 0.767500
885.500000, 0.767500
886.000000, 0.767500
886.500000, 0.767500
887.000000, 0.767500
887.500000, 0.767500
888.000000, 0.767500
888.500000, 0.767500
889.000000, 0.767500
889.500000, 0.767500
890.000000, 0.767500
890.500000, 0.767500
891.000000, 0.767500
891.500000, 0.767500
892.000000, 0.767500
892.500000, 0.767500
893.000000, 0.767500
893.500000, 0.767500
894.000000, 0.767500
894.500000, 0.767500
895.000000, 0.767500
895.500000, 0.767500
896.000000, 0.767500
896.500000, 0.767500
897.000000, 0.767500
897.500000, 0.767500
898.000000, 0.767500
898.500000, 0.767500
899.000000, 0.767500
899.500000, 0.767500
900.000000, 0.767500
900.500000, 0.767500
901.000000, 0.767500
901.500000, 0.767500
902.000000, 0.767500
902.500000, 0.767500
903.000000, 0.767500
903.500000, 0.767500
904.000000, 0.767500
904.500000, 0.767500
905.000000, 0.767500
905.500000, 0.767500
906.000000, 0.767375
906.500000, 0.767375
907.000000, 0.767375
907.500000, 0.767375
908.000000, 0.767375
908.500000, 0.767375
909.000000, 0.767375
909.500000, 0.767375
910.000000, 0.767375
910.500000, 0.767375
911.000000, 0.767375
911.500000, 0.767375
912.000000, 0.767375
912.500000, 0.767375
913.000000, 0.767250
913.500000, 0.767250
914.000000, 0.767250
914.500000, 0.767250
915.000000, 0.767125
915.500000, 0.767125
916.000000, 0.767125
916.500000, 0.767125
917.000000, 0.767125
917.500000, 0.767125
918.000000, 0.767125
918.500000, 0.767125
919.000000, 0.767125
919.500000, 0.767125
920.000000, 0.767125
920.500000, 0.767125
921.000000, 0.767125
921.500000, 0.767125
922.000000, 0.767125
922.500000, 0.767125
923.000000, 0.767125
923.500000, 0.767125
924.000000, 0.767125
924.500000, 0.767125
925.000000, 0.767125
925.500000, 0.767125
926.000000, 0.767125
926.500000, 0.767125
927.000000, 0.767125
927.500000, 0.767125
928.000000, 0.767125
928.500000, 0.767125
929.000000, 0.767125
929.500000, 0.767125
930.000000, 0.767125
930.500000, 0.767125
931.000000, 0.767125
931.500000, 0.767125
932.000000, 0.767125
932.500000, 0.767125
933.000000, 0.767125
933.500000, 0.767125
934.000000, 0.767125
934.500000, 0.767125
935.000000, 0.767125
935.500000, 0.767125
936.000000, 0.767125
936.500000, 0.767125
937.000000, 0.767125
937.500000, 0.767125
938.000000, 0.767125
938.500000, 0.767125
939.000000, 0.767125
939.500000, 0.767125
940.000000, 0.767125
940.500000, 0.767125
941.000000, 0.767125
941.500000, 0.767125
942.000000, 0.767125
942.500000, 0.767125
943.000000, 0.767125
943.500000, 0.767125
944.000000, 0.767125
944.500000, 0.767125
945.000000, 0.767125
945.500000, 0.767125
946.000000, 0.767125
946.500000, 0.767125
947.000000, 0.767125
947.500000, 0.767250
948.000000, 0.767250
948.500000, 0.767250
949.000000, 0.767250
949.500000, 0.767250
950.000000, 0.767250
950.500000, 0.767250
951.000000, 0.767125
951.500000, 0.767125
952.000000, 0.767125
952.500000, 0.767125
953.000000, 0.767125
953.500000, 0.767125
954.000000, 0.767125
954.500000, 0.767125
955.000000, 0.767125
955.500000, 0.767125
956.000000, 0.767125
956.500000, 0.767125
957.000000, 0.767125
957.500000, 0.767125
958.000000, 0.767125
958.500000, 0.767125
959.000000, 0.767125
959.500000, 0.767125
960.000000, 0.767125
960.500000, 0.767125
961.000000, 0.767125
961.500000, 0.767125
962.000000, 0.767125
962.500000, 0.767125
963.000000, 0.767125
963.500000, 0.767125
964.000000, 0.767125
964.500000, 0.767000
965.000000, 0.767000
965.500000, 0.767000
966.000000, 0.767000
966.500000, 0.767000
967.000000, 0.767000
967.500000, 0.767000
968.000000, 0.767000
968.500000, 0.767000
969.000000, 0.767000
969.500000, 0.767000
970.000000, 0.767000
970.500000, 0.767000
971.000000, 0.767000
971.500000, 0.767000
972.000000, 0.767000
972.500000, 0.767000
973.000000, 0.767000
973.500000, 0.767000
974.000000, 0.767000
974.500000, 0.767000
975.000000, 0.767000
975.500000, 0.767000
976.000000, 0.767000
976.500000, 0.767000
977.000000, 0.767000
977.500000, 0.767000
978.000000, 0.767000
978.500000, 0.767000
979.000000, 0.767000
979.500000, 0.767000
980.000000, 0.767000
980.500000, 0.767000
981.000000, 0.767000
981.500000, 0.767000
982.000000, 0.767000
982.500000, 0.767000
983.000000, 0.767000
983.500000, 0.767000
984.000000, 0.767000
984.500000, 0.767000
985.000000, 0.767000
985.500000, 0.767000
986.000000, 0.767000
986.500000, 0.767000
987.000000, 0.767000
987.500000, 0.767000
988.000000, 0.767000
988.500000, 0.767000
989.000000, 0.767000
989.500000, 0.767000
990.000000, 0.767000
990.500000, 0.767000
991.000000, 0.767000
991.500000, 0.767000
992.000000, 0.767000
992.500000, 0.767000
993.000000, 0.767000
993.500000, 0.767000
994.000000, 0.767000
994.500000, 0.767000
995.000000, 0.767000
995.500000, 0.767000
996.000000, 0.767000
996.500000, 0.767000
997.000000, 0.767000
997.500000, 0.767000
998.000000, 0.767000
998.500000, 0.767000
999.000000, 0.767000
999.500000, 0.767000
